Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
8.09371,3.77808,-0.0366211,9.07593,-0.0183105,0.0152588,-0.0640869,0.000305176,-0.52002,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.350952,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.09676,3.77808,-0.0335693,9.07288,-0.0152588,0.0183105,-0.0610352,0.000305176,-0.52002,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.350952,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.10253,3.77197,-0.0305176,9.06982,-0.00610352,0.0152588,-0.0579834,0.000305176,-0.52002,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.350952,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.10701,3.76587,-0.0305176,9.06677,0.00610352,0.0183105,-0.0518799,0.000305176,-0.52002,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.350952,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.11141,3.75671,-0.0335693,9.06677,0.0152588,0.0244141,-0.0457764,0.000305176,-0.52002,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.350952,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.11427,3.74756,-0.0335693,9.06677,0.0244141,0.0305176,-0.0366211,0.000305176,-0.909119,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.11875,3.73535,-0.0366211,9.06677,0.0305176,0.0305176,-0.0335693,0.000305176,-0.909119,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.12158,3.72925,-0.0366211,9.06982,0.0335693,0.0305176,-0.0335693,0.000305176,-0.909119,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.12444,3.72009,-0.0396729,9.06982,0.0427246,0.0396729,-0.0366211,0.000305176,-0.909119,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.12732,3.71399,-0.0396729,9.06982,0.0457764,0.0427246,-0.0366211,0.000305176,-0.909119,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.13163,3.70789,-0.0427246,9.06982,0.0427246,0.0427246,-0.0335693,0.000305176,-0.909119,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.13452,3.70483,-0.0457764,9.06982,0.0396729,0.0427246,-0.0274658,0.000305176,0.259094,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.13737,3.70178,-0.0457764,9.06982,0.0366211,0.0457764,-0.0213623,0.000305176,0.259094,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.14185,3.69568,-0.0488281,9.06982,0.0305176,0.0488281,-0.00915527,0.000305176,0.259094,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.14471,3.69263,-0.0549316,9.07288,0.0213623,0.0518799,0.00305176,0.000305176,0.259094,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.14895,3.69263,-0.0579834,9.07288,0.0152588,0.0549316,0.0152588,0.000305176,0.259094,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.15326,3.69263,-0.0610352,9.07593,0.012207,0.0640869,0.0335693,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.15612,3.69263,-0.0640869,9.07593,0.00915527,0.0671387,0.0427246,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.16059,3.69263,-0.0701904,9.07898,0.012207,0.0854492,0.0610352,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.16345,3.69568,-0.0732422,9.07898,0.012207,0.0915527,0.0640869,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.16649,3.69568,-0.0732422,9.08203,0.0183105,0.100708,0.0671387,0.000305176,0,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.17231,3.70178,-0.0823975,9.08813,0.0366211,0.140381,0.0762939,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.17515,3.70483,-0.088501,9.08813,0.0457764,0.158691,0.0823975,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.1811,3.71704,-0.10376,9.10034,0.0793457,0.22583,0.119019,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.18398,3.72009,-0.106812,9.10034,0.0915527,0.234985,0.131226,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.18684,3.72009,-0.115967,9.10339,0.106812,0.241089,0.164795,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.19188,3.71399,-0.125122,9.10034,0.10376,0.231934,0.183105,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.19473,3.70178,-0.125122,9.10034,0.0946045,0.222778,0.164795,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.19992,3.67432,-0.115967,9.10339,0.0762939,0.183105,0.0671387,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.20279,3.65906,-0.106812,9.10339,0.0671387,0.15564,0.00610352,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.2057,3.6438,-0.0976562,9.10339,0.0610352,0.128174,-0.0488281,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.20854,3.62244,-0.0762939,9.10034,0.0305176,0.0701904,-0.10376,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.21135,3.61938,-0.0671387,9.09729,0.00305176,0.0488281,-0.10376,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.21416,3.61633,-0.0610352,9.09119,-0.0305176,0.0274658,-0.0915527,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.21845,3.62244,-0.0518799,9.08203,-0.0976562,0,-0.0335693,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.22293,3.62854,-0.0549316,9.07288,-0.109863,-0.0244141,0.0244141,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.2258,3.63159,-0.0579834,9.06677,-0.0854492,-0.0274658,0.0396729,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.22867,3.6377,-0.0701904,9.06372,0,-0.0213623,0.0366211,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.23153,3.64075,-0.0732422,9.06067,0.0457764,-0.00915527,0.0244141,0.000305176,0.129089,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.23435,3.64075,-0.0762939,9.06372,0.0823975,0.00305176,0.00915527,0.000305176,0,0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.23857,3.6377,-0.0793457,9.06677,0.109863,0.0335693,-0.00915527,0.000305176,0,0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.24163,3.63464,-0.0732422,9.07593,0.0701904,0.0732422,0,0.000305176,0,0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.24445,3.63159,-0.0701904,9.08203,0.0366211,0.0915527,0.012207,0.000305176,0,0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.24729,3.62854,-0.0640869,9.08508,0.00305176,0.112915,0.0244141,0.000305176,0,0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.25018,3.62549,-0.0579834,9.09424,-0.0457764,0.137329,0.0457764,0.000305176,0,0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.25305,3.62549,-0.0579834,9.09424,-0.0579834,0.143433,0.0488281,0.000305176,-0.26001,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.25878,3.62549,-0.0610352,9.09729,0,0.109863,-0.00915527,0.000305176,-0.26001,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.26189,3.62549,-0.0610352,9.09729,0.0244141,0.0976562,-0.0244141,0.000305176,-0.26001,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.26616,3.62549,-0.0579834,9.09729,0.0427246,0.0793457,-0.0366211,0.000305176,-0.26001,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.2719,3.61328,-0.0518799,9.10034,0.00305176,0.0762939,0.00915527,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.27473,3.59497,-0.0457764,9.10339,-0.0366211,0.088501,0.012207,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.28176,3.57971,-0.0366211,9.11255,-0.0213623,0.0793457,-0.0366211,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.28481,3.57666,-0.0366211,9.11255,0,0.0762939,-0.0427246,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.28912,3.57361,-0.0366211,9.1156,0.0335693,0.0793457,-0.0244141,0.000305176,0.259094,-0.130005,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.29273,3.57361,-0.0396729,9.1156,0.0274658,0.0823975,0.00915527,0.000305176,-0.130005,0,0.637817,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.29697,3.57666,-0.0427246,9.11865,0.00610352,0.0854492,0.0396729,0.000305176,-0.130005,0,0.637817,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.29982,3.57361,-0.0457764,9.1217,0.00305176,0.0915527,0.0488281,0.000305176,-0.130005,0,0.637817,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.30338,3.57056,-0.0457764,9.12476,0.0183105,0.10376,0.0549316,0.000305176,-0.130005,0,3.72009,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.30639,3.5675,-0.0457764,9.12781,0.0274658,0.109863,0.0488281,0.000305176,-0.130005,0,3.72009,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.30925,3.56445,-0.0457764,9.13086,0.0366211,0.119019,0.0427246,0.000305176,-0.130005,0,3.72009,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.31227,3.5614,-0.0457764,9.13391,0.0366211,0.128174,0.0366211,0.000305176,-0.130005,0,3.72009,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.31795,3.55835,-0.0671387,9.14001,0.012207,0.131226,0.0854492,0.000305176,0,-0.26001,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.3208,3.55835,-0.0793457,9.13696,-0.00305176,0.109863,0.140381,0.000305176,0,-0.26001,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.32371,3.55225,-0.0946045,9.13391,-0.00915527,0.0793457,0.201416,0.000305176,0,-0.26001,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.32678,3.54919,-0.106812,9.12781,-0.00915527,0.0457764,0.250244,0.000305176,0,-0.26001,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.33108,3.53394,-0.128174,9.11255,0.0335693,-0.0427246,0.271606,0.000305176,0,-0.26001,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.33396,3.52478,-0.140381,9.08813,0.112915,-0.164795,0.198364,0.000305176,-0.26001,0,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.33683,3.51868,-0.143433,9.07593,0.149536,-0.222778,0.152588,0.000305176,-0.26001,0,4.1687,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.354004,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.33966,3.51562,-0.146484,9.05151,0.149536,-0.268555,0.0946045,0.000305176,-0.26001,0,4.1687,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.34253,3.51868,-0.143433,9.04236,0.112915,-0.256348,0.0915527,0.000305176,-0.26001,0,4.1687,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.34536,3.51868,-0.140381,9.03625,0.0579834,-0.234985,0.0946045,0.000305176,-0.26001,0,4.1687,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.34842,3.52173,-0.137329,9.0332,-0.00610352,-0.20752,0.109863,0.000305176,-0.26001,0,4.17786,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.35272,3.53088,-0.131226,9.0332,-0.0823975,-0.161743,0.128174,0.000305176,-0.26001,0,4.17786,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.357056,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.35699,3.54004,-0.128174,9.0332,-0.0549316,-0.112915,0.106812,0.000305176,0.259094,0.649109,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.357056,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.35984,3.54309,-0.128174,9.0332,-0.012207,-0.0823975,0.0854492,0.000305176,0.259094,0.649109,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.360107,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.36266,3.54614,-0.128174,9.0332,0.0335693,-0.0549316,0.0579834,0.000305176,0.259094,0.649109,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.360107,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.36552,3.54919,-0.128174,9.0332,0.0640869,-0.0244141,0.0335693,0.000305176,0.259094,0.649109,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.360107,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.3686,3.55225,-0.125122,9.03625,0.0762939,0.00305176,0.012207,0.000305176,0.259094,0.649109,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.360107,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.37289,3.55835,-0.112915,9.04846,0.0213623,0.0671387,0,0.000305176,-0.52002,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.360107,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.37577,3.5614,-0.109863,9.05457,0.00305176,0.088501,0.00610352,0.000305176,-0.52002,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.360107,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.3786,3.56445,-0.10376,9.06067,-0.00915527,0.109863,0.012207,0.000305176,-0.52002,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.360107,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.38424,3.58276,-0.0915527,9.07898,0.0152588,0.183105,-0.00610352,0.000305176,-0.52002,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.357056,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.38705,3.59192,-0.088501,9.08508,0.0274658,0.20752,-0.0244141,0.000305176,-0.52002,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.357056,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.39014,3.59802,-0.0854492,9.09119,0.0335693,0.231934,-0.0457764,0.000305176,-0.52002,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.357056,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.39299,3.60718,-0.0823975,9.10034,0.0396729,0.250244,-0.0701904,0.000305176,-0.52002,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.357056,0.0793457,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.39729,3.62244,-0.0762939,9.11255,0.0366211,0.289917,-0.12207,0.000305176,0.649109,0.519104,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.357056,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.40155,3.6438,-0.0671387,9.13086,0.00915527,0.338745,-0.210571,0.000305176,0.649109,0.519104,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.354004,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.4058,3.65906,-0.0610352,9.14307,-0.00915527,0.366211,-0.268555,0.000305176,0.649109,0.519104,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.354004,0.0762939,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.41032,3.67126,-0.0579834,9.17053,-0.0793457,0.369263,-0.366211,0.000305176,0.649109,0.519104,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.350952,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.41314,3.67432,-0.0579834,9.17969,-0.128174,0.369263,-0.396729,0.000305176,1.03912,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.350952,0.0732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.41599,3.66821,-0.0640869,9.20715,-0.27771,0.372314,-0.466919,0.000305176,1.03912,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.350952,0.0701904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.42035,3.65295,-0.088501,9.23767,-0.482178,0.387573,-0.579834,0.000305176,1.03912,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.350952,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.42327,3.64075,-0.106812,9.25293,-0.567627,0.39978,-0.656128,0.000305176,1.03912,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.3479,0.0671387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.4297,3.58276,-0.186157,9.31702,-0.372314,0.527954,-0.927734,0.000305176,1.03912,0,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0152588,-0.344849,0.0610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.43275,3.57056,-0.204468,9.32922,-0.192261,0.57373,-0.964355,0.000305176,0.129089,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0152588,-0.344849,0.0579834,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.43841,3.53088,-0.250244,9.36584,0.241089,0.637817,-1.02844,0.000305176,0.129089,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.0152588,-0.341797,0.0518799,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.44125,3.51868,-0.262451,9.37805,0.289917,0.616455,-1.01624,0.000305176,0.129089,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,-0.341797,0.0518799,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.44411,3.50647,-0.271606,9.38721,0.289917,0.579834,-0.979614,0.000305176,0.129089,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,-0.338745,0.0488281,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.44855,3.48816,-0.274658,9.40857,0.183105,0.488281,-0.85144,0.000305176,0.129089,0.259094,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,-0.338745,0.0457764,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.45162,3.4729,-0.265503,9.42383,0.0427246,0.469971,-0.698853,0.000305176,0,-0.130005,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,-0.335693,0.0427246,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.45453,3.4668,-0.259399,9.42993,-0.00915527,0.500488,-0.62561,0.000305176,0,-0.130005,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,-0.335693,0.0396729,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.45735,3.45764,-0.234985,9.43604,-0.0488281,0.619507,-0.488281,0.000305176,0,-0.130005,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,-0.332642,0.0396729,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
8.46026,3.45459,-0.219727,9.43909,-0.0396729,0.692749,-0.430298,0.000305176,0,-0.130005,4.18396,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,-0.332642,0.0366211,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
