Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
6.74392,-0.0518799,0.0366211,9.76562,-0.00305176,0.00305176,0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.74674,-0.0518799,0.0366211,9.76562,-0.00305176,0.00305176,0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.7496,-0.0549316,0.0366211,9.76562,-0.00305176,0,0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.75243,-0.0549316,0.0366211,9.76562,0,0,0,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.75531,-0.0549316,0.0366211,9.76562,0,0.00305176,0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.7596,-0.0549316,0.0366211,9.76562,0.00305176,0.00610352,0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.76407,-0.0549316,0.0366211,9.76562,0,0.00610352,0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.76689,-0.0549316,0.0366211,9.76562,0,0.00610352,0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.77115,-0.0549316,0.0366211,9.76562,0,0.00305176,0,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.77402,-0.0549316,0.0366211,9.76868,0,0,0,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.7783,-0.0549316,0.0366211,9.76868,0,0,0,0.000305176,-0.130005,-0.130005,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.78585,-0.0549316,0.0366211,9.76868,-0.00305176,-0.00305176,0,0.000305176,-0.130005,-0.130005,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.78876,-0.0549316,0.0366211,9.76868,-0.00305176,0,0,0.000305176,-0.130005,-0.130005,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.79316,-0.0549316,0.0366211,9.76868,-0.00305176,-0.00305176,0,0.000305176,-0.130005,-0.130005,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.796,-0.0549316,0.0366211,9.76868,-0.00305176,0,0,0.000305176,-0.130005,-0.130005,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.80032,-0.0549316,0.0366211,9.77173,-0.00305176,0,0,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.80483,-0.0549316,0.0366211,9.77173,-0.00305176,0.00305176,0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.81197,-0.0549316,0.0366211,9.77173,0,0.00305176,0,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.81619,-0.0549316,0.0366211,9.77173,0,0.00305176,0,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.81906,-0.0549316,0.0366211,9.77173,0,0,0,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.8236,-0.0549316,0.0366211,9.77173,0,0,0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.82642,-0.0549316,0.0366211,9.77173,0,0,0,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.83067,-0.0549316,0.0335693,9.77173,0,-0.00305176,0,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.83501,-0.0549316,0.0335693,9.77173,0,-0.00305176,0,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.83786,-0.0549316,0.0335693,9.77173,0,0,0,0.000305176,-0.650024,-1.16913,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.84355,-0.0518799,0.0335693,9.77173,0,0,0,0.000305176,-0.650024,-1.16913,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.84944,-0.0518799,0.0335693,9.77173,0,0,0.00305176,0.000305176,-0.650024,-1.16913,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.85241,-0.0518799,0.0335693,9.77173,-0.00305176,0,0,0.000305176,-0.650024,-1.16913,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.8553,-0.0518799,0.0335693,9.77173,-0.00305176,0,0,0.000305176,-0.650024,-1.16913,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.86312,-0.0518799,0.0335693,9.77173,0,0,0,0.000305176,0,-0.650024,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.86617,-0.0518799,0.0335693,9.77173,0,0,0,0.000305176,0,-0.650024,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.8719,-0.0518799,0.0335693,9.77478,0,0,0,0.000305176,0,-0.650024,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.87835,-0.0488281,0.0335693,9.77478,0,0,0,0.000305176,-0.130005,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.88412,-0.0488281,0.0366211,9.77478,0,0,0,0.000305176,-0.130005,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.88936,-0.0488281,0.0366211,9.77478,0.00305176,-0.00305176,0,0.000305176,-0.130005,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.89511,-0.0457764,0.0366211,9.77478,0.00305176,0,0,0.000305176,-0.130005,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.89798,-0.0457764,0.0366211,9.77478,0.00305176,0,0,0.000305176,-0.130005,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.9023,-0.0457764,0.0366211,9.77478,0.00305176,0,0,0.000305176,0.129089,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.9071,-0.0427246,0.0366211,9.77478,0,0,0,0.000305176,0.129089,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.90995,-0.0427246,0.0366211,9.77478,0,0,0,0.000305176,0.129089,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.9128,-0.0427246,0.0366211,9.77478,0,-0.00305176,0,0.000305176,0.129089,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.91716,-0.0427246,0.0366211,9.77478,0,0,0,0.000305176,0.129089,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.92,-0.0427246,0.0396729,9.77478,0,0,-0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.92286,-0.0396729,0.0396729,9.77478,0,0,-0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.92733,-0.0396729,0.0396729,9.77478,-0.00305176,0,-0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.93298,-0.0396729,0.0396729,9.77478,-0.00305176,0,-0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.93725,-0.0396729,0.0396729,9.77478,0,0,0,0.000305176,0.259094,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.94009,-0.0396729,0.0396729,9.77478,0,0,0,0.000305176,0.259094,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.94291,-0.0396729,0.0396729,9.77478,0,-0.00305176,0,0.000305176,0.259094,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.94572,-0.0396729,0.0396729,9.77478,-0.00305176,0,0,0.000305176,0.259094,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.94855,-0.0396729,0.0396729,9.77478,-0.00305176,-0.00305176,0,0.000305176,0.259094,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.953,-0.0396729,0.0396729,9.77478,-0.00305176,-0.00305176,0,0.000305176,0.259094,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.9559,-0.0396729,0.0396729,9.77783,-0.00305176,-0.00305176,0,0.000305176,0.259094,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.95876,-0.0396729,0.0396729,9.77783,-0.00305176,-0.00305176,0,0.000305176,-0.26001,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.96165,-0.0396729,0.0366211,9.77783,-0.00305176,-0.00305176,0,0.000305176,-0.26001,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.96657,-0.0396729,0.0366211,9.77783,0,0,0,0.000305176,-0.26001,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.96939,-0.0396729,0.0366211,9.77783,0,0,0,0.000305176,-0.26001,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.97227,-0.0396729,0.0366211,9.77783,0,0,0,0.000305176,-0.26001,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.97673,-0.0396729,0.0366211,9.77783,0,0,0,0.000305176,-0.26001,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.97955,-0.0396729,0.0366211,9.77478,0,0,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.9838,-0.0396729,0.0366211,9.77478,0,0,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.98806,-0.0396729,0.0366211,9.77478,0,0,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.99091,-0.0396729,0.0366211,9.77478,0,0.00305176,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.99373,-0.0396729,0.0366211,9.77478,0,0.00305176,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
6.99676,-0.0396729,0.0366211,9.77478,0,0.00305176,0,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.00102,-0.0396729,0.0366211,9.77478,0,0.00305176,0.00305176,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.00388,-0.0396729,0.0366211,9.77478,0,0.00305176,0.00610352,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.00675,-0.0396729,0.0366211,9.77478,0,0.00305176,0.00305176,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.01247,-0.0396729,0.0366211,9.77478,0,0.00305176,0,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.0153,-0.0396729,0.0366211,9.77478,0,0.00305176,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.01837,-0.0396729,0.0366211,9.77478,0,0,-0.00305176,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.02401,-0.0396729,0.0396729,9.77478,0,0,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.02686,-0.0396729,0.0396729,9.77478,0,0,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.02972,-0.0396729,0.0396729,9.77478,0,0,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.03261,-0.0396729,0.0396729,9.77173,0,0,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.03546,-0.0396729,0.0396729,9.77173,0,0,0,0.000305176,0,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.0383,-0.0396729,0.0396729,9.77173,0,0,0,0.000305176,-0.130005,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.04571,-0.0396729,0.0396729,9.77173,-0.00305176,0.00305176,-0.00305176,0.000305176,-0.130005,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.04857,-0.0396729,0.0396729,9.77173,-0.00305176,0.00305176,-0.00305176,0.000305176,-0.130005,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.05423,-0.0396729,0.0396729,9.77173,0,0,0,0.000305176,-0.130005,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.05707,-0.0396729,0.0396729,9.77173,0,0,0,0.000305176,-0.130005,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.05991,-0.0396729,0.0396729,9.77173,0,0.00305176,0,0.000305176,0,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.06297,-0.0396729,0.0396729,9.77173,0,0.00305176,0.00305176,0.000305176,0,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.07006,-0.0427246,0.0427246,9.77173,-0.00305176,0,-0.00305176,0.000305176,0,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.07576,-0.0427246,0.0427246,9.77173,-0.00305176,0,-0.00305176,0.000305176,0,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.07858,-0.0427246,0.0427246,9.77478,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.390015,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.08594,-0.0427246,0.0427246,9.77478,0,-0.00305176,0,0.000305176,-0.390015,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.09023,-0.0427246,0.0427246,9.77478,0,0,0,0.000305176,-0.390015,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.09588,-0.0427246,0.0427246,9.77173,0,0.00305176,0,0.000305176,-0.390015,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.10016,-0.0427246,0.0427246,9.77173,0,0.00305176,0,0.000305176,0.129089,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.106,-0.0427246,0.0427246,9.77173,-0.00305176,0.00305176,0,0.000305176,0.129089,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.11025,-0.0396729,0.0427246,9.77173,-0.00305176,0.00305176,0,0.000305176,0.129089,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.11596,-0.0396729,0.0427246,9.77173,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0.129089,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.12031,-0.0396729,0.0427246,9.77173,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.12615,-0.0427246,0.0396729,9.77173,0,0,0,0.000305176,0.129089,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.13042,-0.0427246,0.0396729,9.77173,0.00305176,0,0,0.000305176,0.129089,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.13462,-0.0427246,0.0396729,9.77173,0.00305176,0,0.00305176,0.000305176,0.129089,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.13884,-0.0427246,0.0396729,9.77173,0.00305176,0,0,0.000305176,0,0.259094,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.14165,-0.0427246,0.0396729,9.77173,0,0,0,0.000305176,0,0.259094,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.14615,-0.0427246,0.0396729,9.77173,0,0,0,0.000305176,0,0.259094,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.15039,-0.0427246,0.0396729,9.77173,0,0,0,0.000305176,0,0.259094,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.15604,-0.0427246,0.0396729,9.77173,0,0,0,0.000305176,0,0.259094,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.15889,-0.0427246,0.0366211,9.77173,0,0,0,0.000305176,0,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.1617,-0.0427246,0.0366211,9.77173,0,0,0,0.000305176,0,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.16614,-0.0427246,0.0366211,9.77173,0,0,0,0.000305176,0,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.1704,-0.0427246,0.0366211,9.77173,0,0,0.00305176,0.000305176,0,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.17669,-0.0427246,0.0366211,9.77173,0,-0.00305176,0.00305176,0.000305176,0,-0.130005,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.17952,-0.0427246,0.0366211,9.77173,0,0,0.00305176,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.184,-0.0427246,0.0366211,9.77173,0,0,0.00305176,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.18823,-0.0427246,0.0366211,9.77173,0,0,0,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.1939,-0.0427246,0.0366211,9.77173,-0.00305176,0,0,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.19677,-0.0427246,0.0366211,9.77173,-0.00305176,0.00305176,-0.00305176,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.1996,-0.0427246,0.0366211,9.77173,-0.00305176,0.00305176,-0.00305176,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.20402,-0.0427246,0.0366211,9.77173,-0.00305176,0.00305176,0,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.20826,-0.0427246,0.0366211,9.76868,-0.00305176,0,0,0.000305176,0,0,3.85132,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.21818,-0.0427246,0.0366211,9.76868,-0.00305176,0,0,0.000305176,0.259094,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.22108,-0.0427246,0.0366211,9.76868,-0.00305176,0,0,0.000305176,0.259094,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.22413,-0.0427246,0.0366211,9.76868,-0.00305176,0,0,0.000305176,0.259094,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.22837,-0.0427246,0.0366211,9.76868,-0.00305176,0.00305176,0.00305176,0.000305176,0.259094,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.23117,-0.0427246,0.0366211,9.76868,-0.00305176,0.00305176,0,0.000305176,0.259094,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.23542,-0.0457764,0.0366211,9.76868,0,0.00305176,0,0.000305176,0.259094,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.23908,-0.0457764,0.0366211,9.76868,0,0,0,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.24495,-0.0457764,0.0366211,9.76868,0,-0.00305176,-0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
7.24782,-0.0457764,0.0366211,9.76868,0,-0.00305176,-0.00305176,0.000305176,0,0,3.84521,208.997,208.997,208.997,208.997,0.00305176,0.00305176,0,0,0,0,0,0,0,11.8073,0.469971,nan,0,1
